TimeStamp,State,RPM,ObjectDistance,MovementSlow,MovementFast,Algorithm state,level one start time,rpm average,average apnea,need to testing third level,level three start time,short rpm average,cartridge is replace,relaxed,predict,signal_quality
2020-12-20 00:08:14,1,0.0,0.3908891975879669,77.87759399414062,73.3124008178711,Not initialized,0,0,0,False,0,0,False,True,0.685775637626648,10
2020-12-20 00:08:15,1,0.0,0.3974924087524414,80.039306640625,77.08006286621094,Not initialized,0,0,0,False,0,0,False,True,0.6235870718955994,9
2020-12-20 00:08:16,1,0.0,0.4030970633029938,83.2958984375,72.44898223876953,Not initialized,0,0,0,False,0,0,False,True,0.5732046961784363,7
2020-12-20 00:08:17,1,0.0,0.36322957277297974,88.3492431640625,69.70172882080078,Not initialized,0,0,0,False,0,0,False,True,0.483021080493927,9
2020-12-20 00:08:18,1,0.0,0.38136112689971924,91.91465759277344,65.30612182617188,Not initialized,0,0,0,False,0,0,False,True,0.3765556812286377,9
2020-12-20 00:08:19,2,0.0,0.3877932131290436,93.346435546875,77.55101776123047,Not initialized,0,0,0,False,0,0,False,True,0.2972436547279358,10
2020-12-20 00:08:20,1,0.0,0.36828041076660156,93.76754760742188,80.29827117919922,Not initialized,0,0,0,False,0,0,False,True,0.5006067752838135,10
2020-12-20 00:08:21,1,0.0,0.3630236089229584,93.5990982055664,80.45526123046875,Not initialized,0,0,0,False,0,0,False,True,0.3947348892688751,8
2020-12-20 00:08:22,1,0.0,0.3709484934806824,93.90791320800781,73.3908920288086,Not initialized,0,0,0,False,0,0,False,True,0.2619074285030365,8
2020-12-20 00:08:23,2,0.0,0.3964579105377197,94.07636260986328,56.671897888183594,Not initialized,0,0,0,False,0,0,False,True,0.19499541819095612,10
2020-12-20 00:08:24,1,0.0,0.36679208278656006,94.49747467041016,50.4709587097168,Not initialized,0,0,0,False,0,0,False,True,0.4572022557258606,10
2020-12-20 00:08:25,1,0.0,0.39634817838668823,94.80628967285156,43.406593322753906,Not initialized,0,0,0,False,0,0,False,True,0.29990026354789734,10
2020-12-20 00:08:26,1,0.0,0.4042051136493683,94.89051055908203,61.93092727661133,Not initialized,0,0,0,False,0,0,False,True,0.19275279343128204,10
2020-12-20 00:08:27,1,0.0,0.3920431435108185,94.7220687866211,66.6405029296875,Not initialized,0,0,0,False,0,0,False,True,0.1490066796541214,10
2020-12-20 00:08:28,1,0.0,0.40966102480888367,94.89051055908203,62.794349670410156,Not initialized,0,0,0,False,0,0,False,True,0.1314041018486023,10
2020-12-20 00:08:29,1,0.0,0.38005533814430237,95.39584350585938,58.71271514892578,Not initialized,0,0,0,False,0,0,False,True,0.12355178594589233,10
2020-12-20 00:08:30,1,0.0,0.40414005517959595,95.11510467529297,33.98744201660156,Not initialized,0,0,0,False,0,0,False,True,0.11837100982666016,10
2020-12-20 00:08:31,2,0.0,0.3828204572200775,94.13250732421875,20.957612991333008,Not initialized,0,0,0,False,0,0,False,True,0.11949978768825531,10
2020-12-20 00:08:32,2,0.0,0.387096107006073,93.51487731933594,19.937206268310547,Not initialized,0,0,0,False,0,0,False,True,0.49704185128211975,10
2020-12-20 00:08:33,2,0.0,0.3930933475494385,92.41999053955078,12.401884078979492,Not initialized,0,0,0,False,0,0,False,True,0.6216270923614502,10
2020-12-20 00:08:34,2,0.0,0.39862221479415894,91.10050201416016,1.9623234272003174,Not initialized,0,0,0,False,0,0,False,True,0.7093050479888916,10
2020-12-20 00:08:35,2,0.0,0.40146929025650024,89.7248764038086,1.4128727912902832,Not initialized,0,0,0,False,0,0,False,True,0.777959942817688,10
2020-12-20 00:08:36,1,0.0,0.4033525586128235,88.51768493652344,0.5494505763053894,Not initialized,0,0,0,False,0,0,False,True,0.8169878125190735,10
2020-12-20 00:08:37,1,0.0,0.405897855758667,87.87197875976562,0.0,Not initialized,0,0,0,False,0,0,False,True,0.6359596848487854,7
2020-12-20 00:08:38,1,0.0,0.4071636497974396,86.41212463378906,0.0,Not initialized,0,0,0,False,0,0,False,True,0.5089360475540161,6
2020-12-20 00:08:39,1,0.0,0.40650102496147156,84.50308990478516,0.0,Not initialized,0,0,0,False,0,0,False,True,0.47022736072540283,10
2020-12-20 00:08:40,1,0.0,0.38601699471473694,80.2638931274414,0.07849293202161789,Not initialized,0,0,0,False,0,0,False,True,0.45894959568977356,10
2020-12-20 00:08:41,1,0.0,0.3920212686061859,72.90847778320312,0.15698586404323578,Not initialized,0,0,0,False,0,0,False,True,0.46581465005874634,9
2020-12-20 00:08:42,1,0.0,0.3790681064128876,63.05446243286133,0.23547880351543427,Not initialized,0,0,0,False,0,0,False,True,0.48154333233833313,8
2020-12-20 00:08:43,2,0.0,0.3690562844276428,51.85289001464844,0.23547880351543427,Not initialized,0,0,0,False,0,0,False,True,0.49853017926216125,6
2020-12-20 00:08:44,2,0.0,0.36725592613220215,38.51768493652344,7.613814830780029,Not initialized,0,0,0,False,0,0,False,True,0.6778378486633301,4
2020-12-20 00:08:45,1,0.0,0.4096906781196594,26.67041015625,11.695446968078613,Not initialized,0,0,0,False,0,0,False,True,0.7471893429756165,5
2020-12-20 00:08:46,1,0.0,0.38006356358528137,19.960697174072266,11.930926322937012,Not initialized,0,0,0,False,0,0,False,True,0.6345632076263428,4
2020-12-20 00:08:47,2,0.0,0.39347660541534424,22.79618263244629,12.480377197265625,Not initialized,0,0,0,False,0,0,False,True,0.5691443085670471,6
2020-12-20 00:08:48,2,0.0,0.3932710886001587,28.074115753173828,13.26530647277832,Not initialized,0,0,0,False,0,0,False,True,0.682172417640686,8
2020-12-20 00:08:49,2,0.0,0.3944557011127472,35.34531021118164,10.282574653625488,Not initialized,0,0,0,False,0,0,False,True,0.7315967082977295,9
2020-12-20 00:08:50,1,0.0,0.3651863932609558,42.30769348144531,14.678178787231445,Not initialized,0,0,0,False,0,0,False,True,0.76790851354599,9
2020-12-20 00:08:51,1,0.0,0.36765339970588684,48.11903381347656,17.425432205200195,Not initialized,0,0,0,False,0,0,False,True,0.5752029418945312,10
2020-12-20 00:08:52,1,0.0,0.3701667785644531,54.66030502319336,15.070643424987793,Not initialized,0,0,0,False,0,0,False,True,0.41548553109169006,10
2020-12-20 00:08:53,1,0.0,0.37133872509002686,58.42223358154297,13.186813354492188,Not initialized,0,0,0,False,0,0,False,True,0.33038100600242615,10
2020-12-20 00:08:54,1,0.0,0.3732433319091797,61.28579330444336,10.361067771911621,Not initialized,0,0,0,False,0,0,False,True,0.2851497530937195,10
2020-12-20 00:08:55,1,0.0,0.3759535849094391,62.914093017578125,29.513343811035156,Not initialized,0,0,0,False,0,0,False,True,0.26618364453315735,10
2020-12-20 00:08:56,1,0.0,0.37705105543136597,68.72543334960938,52.11930847167969,Not initialized,0,0,0,False,0,0,False,True,0.23494310677051544,10
2020-12-20 00:08:57,1,0.0,0.3742951452732086,74.87366485595703,66.87598419189453,Not initialized,0,0,0,False,0,0,False,True,0.20216450095176697,10
2020-12-20 00:08:58,2,0.0,0.36562204360961914,81.16226959228516,68.68132019042969,Not initialized,0,0,0,False,0,0,False,True,0.1782546043395996,10
2020-12-20 00:08:59,2,0.0,0.3693934977054596,85.99101257324219,62.166404724121094,Not initialized,0,0,0,False,0,0,False,True,0.42225950956344604,10
2020-12-20 00:09:00,2,0.0,0.36730629205703735,88.3773193359375,47.95918273925781,Not initialized,0,0,0,False,0,0,False,True,0.5122408270835876,10
2020-12-20 00:09:01,1,0.0,0.36573994159698486,89.24761199951172,49.68602752685547,Not initialized,0,0,0,False,0,0,False,True,0.5908761620521545,10
2020-12-20 00:09:02,1,0.0,0.3643341660499573,89.6968002319336,86.81318664550781,Not initialized,0,0,0,False,0,0,False,True,0.3393549919128418,10
2020-12-20 00:09:03,1,0.0,0.3633113503456116,90.42672729492188,91.83673095703125,Not initialized,0,0,0,False,0,0,False,True,0.13074548542499542,10
2020-12-20 00:09:04,1,0.0,0.36267805099487305,89.86524200439453,92.07221221923828,Not initialized,0,0,0,False,0,0,False,True,0.06923823058605194,10
2020-12-20 00:09:05,1,0.0,0.36153674125671387,90.98821258544922,91.52276611328125,Not initialized,0,0,0,False,0,0,False,True,0.049207430332899094,10
2020-12-20 00:09:06,1,0.0,0.3627414107322693,91.9427261352539,75.74568176269531,Not initialized,0,0,0,False,0,0,False,True,0.044782605022192,10
2020-12-20 00:09:07,1,0.0,0.3630009889602661,92.30769348144531,44.81946563720703,Not initialized,0,0,0,False,0,0,False,True,0.04279964417219162,10
2020-12-20 00:09:08,1,0.0,0.3704681098461151,92.19539642333984,5.416012763977051,Not initialized,0,0,0,False,0,0,False,True,0.04351041465997696,10
2020-12-20 00:09:09,1,0.0,0.37004509568214417,91.88658142089844,0.5494505763053894,Not initialized,0,0,0,False,0,0,False,True,0.05081672966480255,10
2020-12-20 00:09:10,1,0.0,0.3694849908351898,91.21279907226562,6.3579277992248535,Not initialized,0,0,0,False,0,0,False,True,0.06207837536931038,10
2020-12-20 00:09:11,1,0.0,0.3707769811153412,89.27568817138672,13.579277992248535,Not initialized,0,0,0,False,0,0,False,True,0.07408290356397629,10
2020-12-20 00:09:12,1,0.0,0.37133118510246277,87.39472198486328,50.94191360473633,Not initialized,0,0,0,False,0,0,False,True,0.0856449156999588,10
2020-12-20 00:09:13,1,0.0,0.372052401304245,86.41212463378906,76.6875991821289,Not initialized,0,0,0,False,0,0,False,True,0.09304279088973999,10
2020-12-20 00:09:14,1,0.0,0.3733173906803131,88.15272521972656,78.49293518066406,Not initialized,0,0,0,False,0,0,False,True,0.10178893804550171,10
2020-12-20 00:09:15,2,0.0,0.3749715983867645,90.25828552246094,76.92308044433594,Not initialized,0,0,0,False,0,0,False,True,0.10512864589691162,10
2020-12-20 00:09:16,1,0.0,0.37438899278640747,90.17405700683594,70.09419250488281,Not initialized,0,0,0,False,0,0,False,True,0.3084079325199127,10
2020-12-20 00:09:17,1,0.0,0.37195417284965515,89.19146728515625,63.34379959106445,Not initialized,0,0,0,False,0,0,False,True,0.16967786848545074,10
2020-12-20 00:09:18,1,0.0,0.37124714255332947,88.6861343383789,70.64363861083984,Not initialized,0,0,0,False,0,0,False,True,0.09209854155778885,10
2020-12-20 00:09:19,2,0.0,0.3676249384880066,89.80909729003906,72.2135009765625,Not initialized,0,0,0,False,0,0,False,True,0.06977728009223938,10
2020-12-20 00:09:20,1,0.0,0.3634909391403198,90.73554229736328,60.6750373840332,Not initialized,0,0,0,False,0,0,False,True,0.2580648958683014,9
2020-12-20 00:09:21,1,0.0,0.36813411116600037,90.73554229736328,50.94191360473633,Not initialized,0,0,0,False,0,0,False,True,0.11903964728116989,10
2020-12-20 00:09:22,2,0.0,0.4066087007522583,91.3531723022461,38.06907272338867,Not initialized,0,0,0,False,0,0,False,True,0.06709415465593338,10
2020-12-20 00:09:23,1,0.0,0.40494346618652344,91.46546936035156,46.46781921386719,Not initialized,0,0,0,False,0,0,False,True,0.2839539647102356,10
2020-12-20 00:09:24,1,0.0,0.39932727813720703,92.47613525390625,47.95918273925781,Not initialized,0,0,0,False,0,0,False,True,0.12722627818584442,10
2020-12-20 00:09:25,2,0.0,0.37209904193878174,93.26221466064453,46.54631042480469,Not initialized,0,0,0,False,0,0,False,True,0.07023569196462631,10
2020-12-20 00:09:26,1,0.0,0.3602255582809448,93.09376525878906,36.49921417236328,Not initialized,0,0,0,False,0,0,False,True,0.27533870935440063,10
2020-12-20 00:09:27,1,0.0,0.3605650067329407,93.20606231689453,17.817895889282227,Not initialized,0,0,0,False,0,0,False,True,0.13098159432411194,10
2020-12-20 00:09:28,1,0.0,0.37964102625846863,92.89724731445312,30.53375244140625,Not initialized,0,0,0,False,0,0,False,True,0.0821729227900505,9
2020-12-20 00:09:29,1,0.0,0.36905333399772644,92.39191436767578,58.00627899169922,Not initialized,0,0,0,False,0,0,False,True,0.06984614580869675,9
2020-12-20 00:09:30,1,0.0,0.36641544103622437,91.7181396484375,62.794349670410156,Not initialized,0,0,0,False,0,0,False,True,0.06758033484220505,9
2020-12-20 00:09:31,1,0.0,0.3632039725780487,91.12857818603516,63.42229080200195,Not initialized,0,0,0,False,0,0,False,True,0.07116042077541351,10
2020-12-20 00:09:32,1,0.0,0.3683774173259735,90.53902435302734,56.0439567565918,Not initialized,0,0,0,False,0,0,False,True,0.07529371231794357,7
2020-12-20 00:09:33,1,0.0,0.3707684278488159,89.75294494628906,44.348506927490234,Not initialized,0,0,0,False,0,0,False,True,0.07923641055822372,7
2020-12-20 00:09:34,1,0.0,0.36776798963546753,89.52835845947266,39.4034538269043,Not initialized,0,0,0,False,0,0,False,True,0.08371790498495102,7
2020-12-20 00:09:35,1,0.0,0.3625578284263611,89.58450317382812,38.3045539855957,Not initialized,0,0,0,False,0,0,False,True,0.08894041925668716,8
2020-12-20 00:09:36,2,0.0,0.37080472707748413,90.11791229248047,56.514915466308594,Not initialized,0,0,0,False,0,0,False,True,0.0942399799823761,4
2020-12-20 00:09:37,2,0.0,0.3613841235637665,90.56710052490234,64.67817687988281,Not initialized,0,0,0,False,0,0,False,True,0.31530365347862244,4
2020-12-20 00:09:38,2,0.0,0.36138731241226196,92.36383819580078,89.40345001220703,Not initialized,0,0,0,False,0,0,False,True,0.4234730303287506,5
2020-12-20 00:09:39,2,0.0,0.3748256266117096,94.24480438232422,90.73783111572266,Not initialized,0,0,0,False,0,0,False,True,0.4687957763671875,9
2020-12-20 00:09:40,2,0.0,0.3607935607433319,95.56429290771484,88.54003143310547,Not initialized,0,0,0,False,0,0,False,True,0.4945034384727478,10
2020-12-20 00:09:41,1,0.0,0.3644956350326538,96.20999145507812,87.12715911865234,Not initialized,0,0,0,False,0,0,False,True,0.5148571729660034,9
2020-12-20 00:09:42,1,0.0,0.40140265226364136,96.04154968261719,60.36106872558594,Not initialized,0,0,0,False,0,0,False,True,0.19386015832424164,10
2020-12-20 00:09:43,2,0.0,0.4029081463813782,96.12577056884766,33.3594970703125,Not initialized,0,0,0,False,0,0,False,True,0.06690841913223267,10
2020-12-20 00:09:44,1,0.0,0.3666855990886688,95.98540496826172,25.431711196899414,Not initialized,0,0,0,False,0,0,False,True,0.23859545588493347,10
2020-12-20 00:09:45,1,0.0,0.3628031015396118,96.18192291259766,24.568288803100586,Not initialized,0,0,0,False,0,0,False,True,0.10387887060642242,10
2020-12-20 00:09:46,2,0.0,0.37823861837387085,95.87310791015625,23.704866409301758,Not initialized,0,0,0,False,0,0,False,True,0.0578366294503212,10
2020-12-20 00:09:47,2,0.0,0.3768620193004608,95.95732879638672,22.998430252075195,Not initialized,0,0,0,False,0,0,False,True,0.2770758867263794,10
2020-12-20 00:09:48,2,0.0,0.37658819556236267,95.56429290771484,22.998430252075195,Not initialized,0,0,0,False,0,0,False,True,0.43216127157211304,10
2020-12-20 00:09:49,1,0.0,0.37814387679100037,95.56429290771484,33.281005859375,Not initialized,0,0,0,False,0,0,False,True,0.5258451700210571,10
2020-12-20 00:09:50,1,0.0,0.3901907801628113,94.52555084228516,53.767662048339844,Not initialized,0,0,0,False,0,0,False,True,0.26879197359085083,10
2020-12-20 00:09:51,1,0.0,0.3987724184989929,92.86917114257812,72.135009765625,Not initialized,0,0,0,False,0,0,False,True,0.12083439528942108,10
2020-12-20 00:09:52,1,0.0,0.3940401077270508,92.08309936523438,80.29827117919922,Not initialized,0,0,0,False,0,0,False,True,0.07442782819271088,10
2020-12-20 00:09:53,2,0.0,0.3940469026565552,91.91465759277344,78.7284164428711,Not initialized,0,0,0,False,0,0,False,True,0.06252551078796387,10
2020-12-20 00:09:54,2,0.0,0.3913894593715668,93.0376205444336,72.135009765625,Not initialized,0,0,0,False,0,0,False,True,0.2434455007314682,10
2020-12-20 00:09:55,2,0.0,0.38750582933425903,93.48680877685547,71.66404724121094,Not initialized,0,0,0,False,0,0,False,True,0.3880499005317688,10
2020-12-20 00:09:56,2,0.0,0.3830823600292206,93.71139526367188,75.27472686767578,Not initialized,0,0,0,False,0,0,False,True,0.47032439708709717,10
2020-12-20 00:09:57,2,0.0,0.38093745708465576,93.79562377929688,74.80376434326172,Not initialized,0,0,0,False,0,0,False,True,0.5258213877677917,10
2020-12-20 00:09:58,0,10.370609283447266,0.3774430751800537,94.13250732421875,76.29513549804688,Not initialized,0,0,0,False,0,0,False,True,0.5661175847053528,10
2020-12-20 00:09:59,0,10.34931755065918,0.3816527724266052,94.38517761230469,68.13186645507812,Not initialized,0,0,0,False,0,0,False,True,0.6292584538459778,10
2020-12-20 00:10:00,0,10.34931755065918,0.3816527724266052,94.21673583984375,46.62480545043945,Not initialized,0,0,0,False,0,0,False,True,0.7636421918869019,10
2020-12-20 00:10:01,0,10.34931755065918,0.3816527724266052,94.38517761230469,39.089481353759766,Not initialized,0,0,0,False,0,0,False,True,0.8221249580383301,10
2020-12-20 00:10:02,0,10.34931755065918,0.3816527724266052,93.5990982055664,30.29827308654785,Not initialized,0,0,0,False,0,0,False,True,0.8346084952354431,10
2020-12-20 00:10:03,1,0.0,0.37565818428993225,93.14991760253906,35.086341857910156,Not initialized,0,0,0,False,0,0,False,True,0.8540743589401245,10
2020-12-20 00:10:04,1,0.0,0.36213329434394836,92.64458465576172,44.11302947998047,Not initialized,0,0,0,False,0,0,False,True,0.872128427028656,10
2020-12-20 00:10:05,2,0.0,0.36294427514076233,92.08309936523438,46.07535171508789,Not initialized,0,0,0,False,0,0,False,True,0.8784140348434448,10
2020-12-20 00:10:06,2,0.0,0.3658598065376282,91.24087524414062,66.718994140625,Not initialized,0,0,0,False,0,0,False,True,0.8231524229049683,10
2020-12-20 00:10:06,2,0.0,0.3643741011619568,90.005615234375,77.00157165527344,Not initialized,0,0,0,False,0,0,False,True,0.7977465391159058,10
2020-12-20 00:10:07,1,0.0,0.3622070848941803,89.58450317382812,79.67032623291016,Not initialized,0,0,0,False,0,0,False,True,0.7908123731613159,10
2020-12-20 00:10:08,1,0.0,0.3811902701854706,89.27568817138672,83.75196075439453,Not initialized,0,0,0,False,0,0,False,True,0.7147761583328247,10
2020-12-20 00:10:09,2,0.0,0.36088109016418457,90.20213317871094,86.42072296142578,Not initialized,0,0,0,False,0,0,False,True,0.6423857808113098,10
2020-12-20 00:10:10,1,0.0,0.3765681982040405,90.62324523925781,88.9324951171875,Not initialized,0,0,0,False,0,0,False,True,0.6080150008201599,10
2020-12-20 00:10:11,1,0.0,0.37749218940734863,91.6900634765625,93.3281021118164,Not initialized,0,0,0,False,0,0,False,True,0.5241088271141052,10
2020-12-20 00:10:12,2,0.0,0.37619534134864807,92.81302642822266,91.60125732421875,Not initialized,0,0,0,False,0,0,False,True,0.36807981133461,10
2020-12-20 00:10:13,2,0.0,0.3618737459182739,94.21673583984375,92.07221221923828,Not initialized,0,0,0,False,0,0,False,True,0.5003116726875305,10
2020-12-20 00:10:14,2,0.0,0.3670952618122101,94.21673583984375,88.38304901123047,Not initialized,0,0,0,False,0,0,False,True,0.5854436755180359,10
2020-12-20 00:10:15,2,0.0,0.3695692718029022,94.91858673095703,81.31867980957031,Not initialized,0,0,0,False,0,0,False,True,0.6493227481842041,10
2020-12-20 00:10:16,2,0.0,0.37011784315109253,95.42391967773438,75.19623565673828,Not initialized,0,0,0,False,0,0,False,True,0.6941099762916565,10
2020-12-20 00:10:17,1,0.0,0.362746000289917,95.64851379394531,35.16483688354492,Not initialized,0,0,0,False,0,0,False,True,0.7279519438743591,10
2020-12-20 00:10:18,1,0.0,0.36319783329963684,95.45199584960938,24.489795684814453,Not initialized,0,0,0,False,0,0,False,True,0.4839106798171997,10
2020-12-20 00:10:19,1,0.0,0.36593547463417053,95.76081085205078,40.03139877319336,Not initialized,0,0,0,False,0,0,False,True,0.254145085811615,10
2020-12-20 00:10:20,1,0.0,0.37791210412979126,96.06962585449219,51.88383102416992,Not initialized,0,0,0,False,0,0,False,True,0.14726462960243225,10
2020-12-20 00:10:21,1,0.0,0.37358230352401733,96.23806762695312,53.68916702270508,Not initialized,0,0,0,False,0,0,False,True,0.1138751208782196,10
2020-12-20 00:10:22,1,0.0,0.3716377317905426,95.98540496826172,52.74725341796875,Not initialized,0,0,0,False,0,0,False,True,0.10850980877876282,10
2020-12-20 00:10:23,2,0.0,0.3896511197090149,95.42391967773438,53.06122589111328,Not initialized,0,0,0,False,0,0,False,True,0.1111728623509407,10
2020-12-20 00:10:24,2,0.0,0.40190207958221436,94.6659164428711,55.96546173095703,Not initialized,0,0,0,False,0,0,False,True,0.4546186029911041,10
